_id,question_dictionary,course_title,course_code,difficulty,type,question_point
6069105e81980b97a76a90b2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.716316659903903
6069105e81980b97a76a90b3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.94637296570243
6069105e81980b97a76a90b4,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.063570970569563
6069105e81980b97a76a90b5,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.97029194189347
6069105e81980b97a76a90b6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.38168667883285
6069105e81980b97a76a90b7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.183431604327446
6069105e81980b97a76a90b8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.915350791424597
6069105e81980b97a76a90b9,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.05435166275935
6069105e81980b97a76a90ba,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.12764075086941
6069105e81980b97a76a90bb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.254825250594443
6069105e81980b97a76a90bc,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.767061859868885
6069105e81980b97a76a90bd,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.01736554536254
6069105e81980b97a76a90be,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.085673873279172
6069105e81980b97a76a90bf,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.71855631157722
6069105e81980b97a76a90c0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.697145041468254
6069105e81980b97a76a90c1,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.621312662411349
6069105e81980b97a76a90c2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.635365402126894
6069105e81980b97a76a90c3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.985532369732752
6069105e81980b97a76a90c4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.341696415451754
6069105e81980b97a76a90c5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.245608778256692
6069105e81980b97a76a90c6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.844538012519166
6069105e81980b97a76a90c7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.507014358814864
6069105e81980b97a76a90c8,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.73177502637587
6069105e81980b97a76a90c9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.88994999612413
6069105e81980b97a76a90ca,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.2028092263262
6069105e81980b97a76a90cb,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.315741678285065
6069105e81980b97a76a90cc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.895214469090256
6069105e81980b97a76a90cd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.737226648746404
6069105e81980b97a76a90ce,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.723712792562061
6069105e81980b97a76a90cf,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.13575562230208
6069105e81980b97a76a90d0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.00619295447571
6069105e81980b97a76a90d1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.645957343664087
6069105e81980b97a76a90d2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.980281421002987
6069105e81980b97a76a90d3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.04956560460755
6069105e81980b97a76a90d4,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.806688145008884
6069105e81980b97a76a90d5,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.74349022336861
6069105e81980b97a76a90d6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.058096231178464
6069105e81980b97a76a90d7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.684303088110227
6069105e81980b97a76a90d8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.845052139222826
6069105e81980b97a76a90d9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.40999973156756
6069105e81980b97a76a90da,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.126256326073324
6069105e81980b97a76a90db,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.967842426134354
6069105e81980b97a76a90dc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.508102284651574
6069105e81980b97a76a90dd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.117717737638564
6069105e81980b97a76a90de,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.422012477673306
6069105e81980b97a76a90df,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.94509815669085
6069105e81980b97a76a90e0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.6296787893621
6069105e81980b97a76a90e1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.80084048396795
6069105e81980b97a76a90e2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.31101391630477
6069105e81980b97a76a90e3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.004288736531485
6069105e81980b97a76a90e4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.08565224602823
6069105e81980b97a76a90e5,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.482373444178776
6069105e81980b97a76a90e6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.79783898772958
6069105e81980b97a76a90e7,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.99748167661183
6069105e81980b97a76a90e8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.505751926989316
6069105e81980b97a76a90e9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.64163616837974
6069105e81980b97a76a90ea,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.129117789039432
6069105e81980b97a76a90eb,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.00232076831209
6069105e81980b97a76a90ec,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.54043239305706
6069105e81980b97a76a90ed,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.878846627991916
6069105e81980b97a76a90ee,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.66618373132237
6069105e81980b97a76a90ef,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.375745801289504
6069105e81980b97a76a90f0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.39522155690342
6069105e81980b97a76a90f1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.434608071838994
6069105e81980b97a76a90f2,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.170563044627912
6069105e81980b97a76a90f3,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.836534541384314
6069105e81980b97a76a90f4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.863177442768983
6069105e81980b97a76a90f5,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.553213966159069
6069105e81980b97a76a90f6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.082816106002298
6069105e81980b97a76a90f7,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.89943323833737
6069105e81980b97a76a90f8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.52422875884394
6069105e81980b97a76a90f9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.906356161855403
6069105e81980b97a76a90fa,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.721324460702808
6069105e81980b97a76a90fb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.764965633408636
6069105e81980b97a76a90fc,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.53932599678828
6069105e81980b97a76a90fd,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.227356114794231
6069105e81980b97a76a90fe,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.648078516198318
6069105e81980b97a76a90ff,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.009364394955014
6069105e81980b97a76a9100,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.56234522634447
6069105e81980b97a76a9101,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.650799242318586
6069105e81980b97a76a9102,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.28186112755464
6069105e81980b97a76a9103,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.886648526528546
6069105e81980b97a76a9104,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.18146777662332
6069105e81980b97a76a9105,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.33512321117614
6069105e81980b97a76a9106,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.518912858702905
6069105e81980b97a76a9107,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.49655612875773
6069105e81980b97a76a9108,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.26238707170468
6069105e81980b97a76a9109,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.925220239889082
6069105e81980b97a76a910a,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.27203003466797
6069105e81980b97a76a910b,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.386291155431621
6069105e81980b97a76a910c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.135395460888965
6069105e81980b97a76a910d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.187930768246794
6069105e81980b97a76a910e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.93889602692047
6069105e81980b97a76a910f,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.944546912059076
6069105e81980b97a76a9110,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.474375593232978
6069105e81980b97a76a9111,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.954333531658776
6069105e81980b97a76a9112,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.26268521522755
6069105e81980b97a76a9113,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.961296229033337
6069105e81980b97a76a9114,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.238438450663462
6069105e81980b97a76a9115,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.404434696412558
6069105e81980b97a76a9116,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.493840585851174
6069105e81980b97a76a9117,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.24886897745796
6069105e81980b97a76a9118,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.626553039048925
6069105e81980b97a76a9119,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.44184231481023
6069105e81980b97a76a911a,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.6440859792932
6069105e81980b97a76a911b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.00417087340139
6069105e81980b97a76a911c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.709445732111547
6069105e81980b97a76a911d,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.029624640158715
6069105e81980b97a76a911e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.163691313889004
6069105e81980b97a76a911f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.30260935333138
6069105e81980b97a76a9120,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.841836148093456
6069105e81980b97a76a9121,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.439628427511948
6069105e81980b97a76a9122,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.98100233804269
6069105e81980b97a76a9123,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.78871972945682
6069105e81980b97a76a9124,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.289822209050469
6069105e81980b97a76a9125,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.29691561458764
6069105e81980b97a76a9126,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.3847524755023
6069105e81980b97a76a9127,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.718800565977585
6069105e81980b97a76a9128,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.85276270597598
6069105e81980b97a76a9129,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.28008893261741
6069105e81980b97a76a912a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.383145604655766
6069105e81980b97a76a912b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.20912316694933
6069105e81980b97a76a912c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.09094815695731
6069105e81980b97a76a912d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.32859159818478
6069105e81980b97a76a912e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.392411402590547
6069105e81980b97a76a912f,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.313106247639585
6069105e81980b97a76a9130,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.19603572504014
6069105e81980b97a76a9131,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,13.641009041245914
6069105e81980b97a76a9132,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.321557739592006
6069105e81980b97a76a9133,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.16062947588606
6069105e81980b97a76a9134,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.445438340544754
6069105e81980b97a76a9135,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.37872683317875
6069105e81980b97a76a9136,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,11.147932528370033
6069105e81980b97a76a9137,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.847836036422276
6069105e81980b97a76a9138,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.492899748310116
6069105e81980b97a76a9139,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.996240189101687
6069105e81980b97a76a913a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.601101053473561
6069105e81980b97a76a913b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.603310609491253
6069105e81980b97a76a913c,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.642712085263303
6069105e81980b97a76a913d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.555180477768577
6069105e81980b97a76a913e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.148687326344366
6069105e81980b97a76a913f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.178420146469286
6069105e81980b97a76a9140,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.22319825178795
6069105e81980b97a76a9141,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,38.36661443644357
6069105e81980b97a76a9142,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.274624967019914
6069105f81980b97a76a9143,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.02694713893269
6069105f81980b97a76a9144,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.493743365361066
6069105f81980b97a76a9145,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.352284145960557
6069105f81980b97a76a9146,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,16.004848237386955
6069105f81980b97a76a9147,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.49870473788833
6069105f81980b97a76a9148,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.452499273473396
6069105f81980b97a76a9149,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.799615607851344
6069105f81980b97a76a914a,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.76095435787291
6069105f81980b97a76a914b,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.162162340318584
6069105f81980b97a76a914c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.17016533693223
6069105f81980b97a76a914d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.37351479924972
6069105f81980b97a76a914e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.667804361193056
6069105f81980b97a76a914f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.988004736517826
6069105f81980b97a76a9150,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.1126361101907
6069105f81980b97a76a9151,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.8644980604565
6069105f81980b97a76a9152,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.038034509215164
6069105f81980b97a76a9153,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.037897509186436
6069105f81980b97a76a9154,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.948696828177816
6069105f81980b97a76a9155,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.176054780912512
6069105f81980b97a76a9156,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.72528427220548
6069105f81980b97a76a9157,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.023790654999708
6069105f81980b97a76a9158,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,22.330668103499082
6069105f81980b97a76a9159,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.770332060738934
6069105f81980b97a76a915a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.488051402966565
6069105f81980b97a76a915b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.39742310084693
6069105f81980b97a76a915c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.828934170563628
6069105f81980b97a76a915d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.305741703135908
6069105f81980b97a76a915e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.203060716595292
6069105f81980b97a76a915f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.600008284295726
6069105f81980b97a76a9160,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,19.407400626507386
6069105f81980b97a76a9161,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.93066910644883
6069105f81980b97a76a9162,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.368776383749807
6069105f81980b97a76a9163,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.027044041544997
6069105f81980b97a76a9164,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.64900513113451
6069105f81980b97a76a9165,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.56104449991451
6069105f81980b97a76a9166,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,14.046825707972914
6069105f81980b97a76a9167,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.97829225838224
6069105f81980b97a76a9168,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.768516211057324
6069105f81980b97a76a9169,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.014066984672173
6069105f81980b97a76a916a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.102018289064635
6069105f81980b97a76a916b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.99008452423429
6069105f81980b97a76a916c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.55231725989081
6069105f81980b97a76a916d,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,33.75731384093221
6069105f81980b97a76a916e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,24.070304029852863
